CustomerID	I	Iu	Imax	E	Savg	R	F	M
17466.0	5.723585101952381	3.713572066704308	5.153291594497779	1.3563145034961765	5.9444777558836455	2.4069451083182885	3.713572066704308	6.637624936443591
17468.0	4.7535901911063645	1.6094379124341003	4.5217885770490405	-0.1961023635583172	4.22683374526818	2.4069451083182885	1.6094379124341003	4.919980925828125
17469.0	6.656726524178391	4.0943445622221	5.19295685089021	1.1903336011500618	5.909744600321644	2.8390784635086144	4.465908118654584	7.519182512755744
17470.0	7.354362330421477	4.07753744390572	6.192362489474872	1.326025521717477	5.466656202487813	3.8088822465086327	4.204692619390966	6.8529505636077035
17472.0	6.12029741895095	4.955827057601261	5.1298987149230735	1.1790794143249885	5.448947571053347	5.663307642090483	5.159055299214529	6.547559859721457
17475.0	5.181783550292085	2.6390573296152584	5.181783550292085	1.0767884535129508	5.269763559129975	4.383275854074314	2.6390573296152584	5.269763559129975
17480.0	5.817111159963204	3.367295829986474	5.817111159963204	1.014618284818269	6.22716888046705	4.35799005684564	3.367295829986474	6.22716888046705
17481.0	6.966024187106113	4.23410650459726	6.234410725718371	1.3214208644738559	5.744076329735371	2.7788192719904172	4.406719247264253	7.130370690855261
17483.0	5.25227342804663	2.8903717578961645	4.532599493153256	1.2157445429335814	4.92735029884744	4.544358046591334	3.044522437723423	6.02596258751555
17486.0	5.25227342804663	3.1780538303479458	5.25227342804663	1.1423609173262113	5.983608771142398	5.568726110329361	3.1780538303479458	5.983608771142398
17489.0	6.059123195581797	3.332204510175204	5.44673737166631	0.8663570202116538	5.238142643511967	-2.3025850929940455	3.367295829986474	5.931289824071912
17490.0	6.975413927455952	4.127134385045092	5.455321115357702	1.459414138691545	5.655352245702317	4.3054155323020415	4.31748811353631	7.60126239475763
17491.0	7.4645098346365275	4.276666119016055	5.8888779583328805	1.5446645339942533	5.883467843709218	2.714694743820879	4.6443908991413725	8.080692421045436
17492.0	5.043425116919247	2.4849066497880004	5.043425116919247	1.1584405152408932	5.925778701378526	5.394081988532416	2.4849066497880004	5.925778701378526
17495.0	5.43372200355424	3.044522437723423	5.0106352940962555	1.22508941654612	5.516568971781819	5.707442435487688	3.295836866004329	6.209716152341764
17498.0	5.976350909297934	2.833213344056216	5.976350909297934	1.1263033816942767	5.606610562903928	4.33204826486764	2.833213344056216	5.606610562903928
17499.0	6.566672429803241	3.6888794541139363	6.566672429803241	1.3116824963751905	6.434353883862146	5.670225691127358	3.6888794541139363	6.434353883862146
17500.0	2.833213344056216	1.0986122886681098	1.9459101490553132	0.7040515585848324	5.938415326018166	2.89591193827178	1.6094379124341003	7.037027614686276
17501.0	5.075173815233827	2.8903717578961645	5.017279836814924	1.123284576239548	4.971894465779825	5.635146682266063	2.8903717578961645	5.665041646339771
17502.0	5.929589143389895	3.2188758248682006	5.318119993844216	1.2833259210655348	5.149092037243272	2.312535423847214	3.332204510175204	6.535386398363162
17503.0	6.186208623900494	3.58351893845611	5.60947179518496	1.215239335039072	5.63293073368425	5.017941869278694	3.6375861597263857	6.326077914244195
17504.0	7.283448228756631	4.61512051684126	6.259581464064923	1.4712138958401277	5.838196810704765	5.333201768401539	4.736198448394496	7.917638352384601
17505.0	6.320768294250582	3.871201010907891	5.659482215759621	1.2854286969635107	6.350746090911665	5.328361487896413	3.9512437185814275	7.043893271471609
17506.0	4.912654885736052	2.6390573296152584	4.912654885736052	1.00999719530386	5.684565675729068	4.33204826486764	2.6390573296152584	5.684565675729068
17507.0	5.883322388488279	4.3694478524670215	5.402677381872279	1.3401058122582994	5.713039495918878	5.568726110329361	4.477336814478207	6.406186676478823
17509.0	8.162801353492073	4.31748811353631	6.214608098422191	1.0836567185508774	6.631547128603984	4.062165663857866	5.8971538676367405	8.71098867028382
17510.0	5.365976015021851	2.995732273553991	5.365976015021851	1.164306921269128	5.731657011422181	3.2228678461377385	2.995732273553991	5.731657011422181
17511.0	10.94503554058256	6.035481432524756	8.449556542700426	1.8347818833815583	7.978652382758511	1.8082887711792655	6.7580945044277305	11.310856892933716
17512.0	7.920446505142607	4.110873864173311	6.238324625039508	1.4027506121574784	5.678461247862648	3.370738174177447	4.653960350157523	7.981046340856694
17513.0	5.537334267018537	1.791759469228055	5.537334267018537	0.9876667616514396	6.240665632741481	4.291828366755733	1.791759469228055	6.240665632741481
17514.0	4.90527477843843	3.6888794541139363	4.90527477843843	1.1346184004618474	5.340658207037562	5.624378451868933	3.6888794541139363	5.340658207037562
17515.0	5.493061443340548	3.8918202981106265	4.532599493153256	1.2514912464800647	5.073641391672382	4.796616650559047	4.465908118654584	6.459935752792273
17516.0	6.025865973825314	4.727387818712341	5.342334251964811	1.3133055003841116	5.030281046343091	0.7419373447293773	4.90527477843843	6.63971895877719
17517.0	4.624972813284271	2.3978952727983707	4.624972813284271	1.161835962961092	5.036562916106171	5.529825834193874	2.3978952727983707	5.036562916106171
17519.0	6.9584483932976555	3.871201010907891	5.799092654460526	1.4676466997793072	5.709578975770009	2.89591193827178	4.1588830833596715	7.31901688820411
17520.0	5.8998973535824915	3.4011973816621555	5.8998973535824915	1.3983203446159937	6.304101392904952	3.9908341858524357	3.4011973816621555	6.304101392904951
17521.0	6.249975242259483	3.6375861597263857	5.37989735354046	1.1489120725036077	5.483357447027938	4.096009841541162	3.8066624897703196	6.581969735696048
17522.0	6.92951677076365	4.060443010546419	6.267200548541362	1.490391415790183	5.362371395338142	4.554928969551344	4.276666119016055	6.971809307772243
17523.0	6.77078942390898	3.2188758248682006	6.082218910376446	1.376744786994508	5.094884526541156	2.4932054526026954	3.4965075614664802	6.481178887661046
17526.0	5.37989735354046	2.3978952727983707	5.123963979403259	1.2579767343246375	5.4870764910004155	5.357057861570636	2.4849066497880004	6.180223671560361
17527.0	6.137727054086234	3.784189633918261	5.44673737166631	1.2152131724880606	5.403645381677727	3.9908341858524357	3.828641396489095	6.789939742797618
17528.0	7.665753431861699	5.209486152841421	6.198478716492308	1.529107896395318	6.103313343276174	-2.3025850929940455	5.53338948872752	8.18275488495601
17530.0	7.183111701743281	5.58724865840025	5.831882477283517	1.346287715958203	5.434153739551961	2.7788192719904172	5.777652323222656	7.631378316888181
17531.0	4.912654885736052	2.6390573296152584	4.912654885736052	1.0485233165787877	5.692721527296777	5.723911845951367	2.6390573296152584	5.692721527296776
17534.0	4.634728988229636	2.1972245773362196	4.634728988229636	0.9240136117781238	5.408784819574008	3.9908341858524357	2.1972245773362196	5.408784819574008
17535.0	4.912654885736052	2.5649493574615367	4.912654885736052	0.6087592682897026	5.102302482622079	5.5258512661635395	2.5649493574615367	5.102302482622079
17536.0	1.791759469228055	1.0986122886681098	1.791759469228055	-2.3025850929940455	4.33729074083249	5.182345190295616	1.0986122886681098	4.33729074083249
17537.0	6.54965074223381	4.30406509320417	5.910796644040527	1.4743138889527645	6.095452871742177	4.096009841541162	4.30406509320417	6.7886000523021215
17538.0	4.897839799950911	2.1972245773362196	4.897839799950911	0.8316734569551849	4.589244035437832	3.261935314328648	2.1972245773362196	4.589244035437832
17540.0	5.267858159063328	2.995732273553991	4.867534450455582	1.1162130457554191	5.667982570525013	3.2228678461377385	3.2188758248682006	6.361129751084959
17542.0	4.897839799950911	3.1780538303479458	4.897839799950911	1.135799104625915	5.140200498450899	5.59879226079857	3.2188758248682006	5.140200498450899
17545.0	5.820082930352362	4.804021044733257	5.351858133476067	1.2055476242960868	5.366474333208319	3.7864597824528	4.948759890378168	6.465086621876428
17549.0	5.3471075307174685	1.6094379124341003	5.0106352940962555	0.9876667616514396	4.309859086371819	3.1822118404966093	1.791759469228055	5.003006266931765
17550.0	4.454347296253507	3.7376696182833684	4.07753744390572	1.2172033776103326	4.489235441189326	4.206184043977636	3.7376696182833684	5.587847729857436
17552.0	6.354370040797351	3.5553480614894135	6.336825731146441	1.172080926699831	5.755568147805432	4.11251186617755	3.58351893845611	6.448715328365377
17553.0	6.954638864880987	0.6931471805599453	6.954638864880987	0.09531017980432493	7.3049193620509145	5.720639591722624	0.6931471805599453	7.3049193620509145
17554.0	7.47477218239787	4.060443010546419	6.616065185132817	1.5071559553121627	5.967402360757223	2.8390784635086144	4.477336814478207	7.576840273191324
17555.0	5.8522024797744745	4.61512051684126	5.2574953720277815	1.0912064913495894	5.4812845482147265	3.0007198150650303	4.653960350157523	6.174431728774672
17556.0	4.61512051684126	1.791759469228055	4.61512051684126	0.8551083506786978	5.061961921261596	5.328361487896413	1.791759469228055	5.061961921261596
17557.0	5.723585101952381	3.295836866004329	4.990432586778736	1.4181318911266203	5.195656906161762	2.714694743820879	3.5263605246161616	6.294269194829872
17560.0	6.478509642208569	3.091042453358316	5.2574953720277815	1.425578062462542	5.1540658611499675	4.235554730773624	3.295836866004329	6.763503773584068
17561.0	4.969813299576001	3.784189633918261	4.969813299576001	1.1016032002832343	5.106672482293198	3.0007198150650303	3.8066624897703196	5.106672482293198
17562.0	6.70073110954781	3.8501476017100584	5.8916442118257715	1.2574019611257519	5.06384199484899	2.714694743820879	4.127134385045092	7.009752143904303
17564.0	4.983606621708336	3.6375861597263857	4.290459441148391	1.157072373563623	5.0195069355623785	3.2228678461377385	3.8918202981106265	6.118119224230488
17566.0	6.208590026096629	4.727387818712341	5.6240175061873385	1.335856220164686	6.075081628321261	3.261935314328648	4.955827057601261	6.768228808881206
17567.0	7.690743163541872	4.584967478670572	6.340359303727752	1.5089721951382944	6.229699364553425	4.062165663857866	4.927253685157205	8.175609513608737
17569.0	5.0689042022202315	3.367295829986474	5.0689042022202315	1.2444728716339284	5.841048551325011	3.66612246699132	3.367295829986474	5.841048551325011
17571.0	6.774223886357614	5.5053315359323625	5.966146739123692	1.3188896591374326	5.875225631184877	3.933784497209659	5.598421958998375	7.261519992304768
17572.0	4.2626798770413155	1.791759469228055	3.4657359027997265	0.6151856390902335	3.9509231543857024	4.264087336809195	2.0794415416798357	5.049535443053812
17573.0	5.71042701737487	3.1354942159291497	5.14166355650266	1.1384915057530913	4.795515025550915	4.096009841541162	3.1780538303479458	5.894127314219024
17574.0	4.343805421853684	2.0794415416798357	4.343805421853684	1.0473189942805592	5.223863180623089	3.586292865338835	2.0794415416798357	5.223863180623089
17576.0	7.490529402060711	5.44673737166631	5.267858159063328	1.414134476856357	5.204468765176214	0.7419373447293773	5.929589143389895	8.037682109232431
17578.0	4.927253685157205	1.6094379124341003	4.927253685157205	0.8845639563695341	4.966056250698288	5.384953673207583	1.6094379124341003	4.966056250698288
17579.0	5.545177444479562	3.828641396489095	4.852030263919617	1.3145047783221484	4.988616880424252	4.9279780604152466	3.912023005428146	6.087229169092361
17580.0	4.330733340286331	3.6888794541139363	4.248495242049359	0.9883346392239044	4.418358563921272	5.74652262833236	3.713572066704308	5.111505744481217
17581.0	8.598035579260339	5.365976015021851	6.71174039505618	1.5644441420483413	6.0916570576895905	4.191168746857641	5.991464547107982	9.227151273618741
17582.0	4.812184355372417	3.332204510175204	4.812184355372417	1.1299041762160613	5.1663276420850845	5.46848199307136	3.367295829986474	5.1663276420850845
17584.0	6.100318952020064	3.367295829986474	5.4510384535657	1.5081140040655374	6.419424733043517	5.50573795739701	3.5263605246161616	7.112571913603463
17585.0	7.408530566894626	5.170483995038151	6.424869023905388	1.292300383422949	5.631820915258334	4.701389043728634	5.337538079701318	7.018115276378225
17588.0	6.516193076042964	2.9444389791664403	6.030685260261263	1.2099027185421443	6.024415647247668	4.616110126026426	3.1354942159291497	7.123027935915777
17589.0	7.396335293800808	5.14166355650266	6.192362489474872	1.447891573055127	6.3981455823437114	3.4995332823830174	5.529429087511423	7.784439943463602
17590.0	6.709304340258298	5.075173815233827	6.156978985585555	1.4204292284630375	6.181926491965821	2.89591193827178	5.267858159063328	7.280538780633931
17591.0	6.774223886357614	3.5263605246161616	5.529429087511423	1.4024991180290836	5.70844934563135	4.3054155323020415	4.454347296253507	7.500208814859405
17593.0	7.904334842085095	5.135798437050262	6.733401891837359	1.5154646314600837	6.698631736433674	4.522874943261261	5.220355825078324	8.084926097553565
17594.0	6.309918278226516	3.7376696182833684	5.799092654460526	1.1475805738999525	6.2077647359401835	4.455509411433685	3.912023005428146	6.900911916500129
17595.0	5.429345628954441	4.219507705176107	4.969813299576001	1.2040966826359718	5.264476157879265	2.5726122302071057	4.406719247264253	5.957623338439211
17596.0	8.255048902752295	4.867534450455582	6.7464121285733745	1.5281390161884765	5.997993189070682	3.1822118404966093	5.327876168789581	7.789752658298737
17597.0	7.069874128458572	4.007333185232471	7.069874128458572	1.54227228409081	7.622844952554408	4.191168746857641	4.007333185232471	7.622844952554408
17600.0	4.969813299576001	2.5649493574615367	4.969813299576001	1.205641787778692	5.085557220613515	2.89591193827178	2.5649493574615367	5.085557220613515
17601.0	4.634728988229636	2.1972245773362196	4.634728988229636	1.114388119690426	4.753676394287315	5.476881874464279	2.1972245773362196	4.753676394287315
17602.0	8.318742252692399	5.811140992976701	6.803505257608338	1.4402984265888574	6.725877623649349	3.1822118404966093	6.306275286948016	8.517637092877404
17603.0	4.290459441148391	2.3978952727983707	4.290459441148391	0.9746882013739097	5.9686308306990385	4.370712874773608	2.3978952727983707	5.9686308306990385
17604.0	5.1298987149230735	4.04305126783455	4.74493212836325	1.1676533575534755	5.041358466739096	5.236973736306985	4.143134726391533	5.734505647299041
17608.0	5.43372200355424	3.9889840465642745	5.41610040220442	1.133164865106068	4.564296106778119	5.2045559867335625	4.02535169073515	5.257443287338065
17609.0	6.536691597591305	5.288267030694535	5.793013608384144	1.2217246408303493	5.386126758372445	3.716008121502189	5.442417710521793	6.995564670806545
17611.0	7.789454566086673	5.998936561946683	5.905361848054571	1.3936657821521858	5.575226439490423	3.586292865338835	6.255750041753367	8.214283769105682
17612.0	7.497207223203318	4.7535901911063645	6.1463292576688975	1.2824505231270258	5.822799316761513	3.9908341858524357	4.897839799950911	7.614558785989568
17613.0	7.80954132465341	5.3471075307174685	6.089044875446846	1.5280542551714968	5.771612448016932	3.139832617527748	5.720311776607412	8.41066977763219
17614.0	5.459585514144159	4.574710978503383	5.459585514144159	1.1153538561989227	5.956666041565287	4.062165663857866	4.584967478670572	5.956666041565287
17615.0	4.941642422609304	2.5649493574615367	4.23410650459726	1.1884547643787653	4.699267509367207	5.318610069815799	2.6390573296152584	5.797879798035317
17616.0	4.564348191467836	0.0	4.1588830833596715	0.09531017980432493	4.807294370078226	5.159629846774143	0.6931471805599453	5.500441550638171
17618.0	5.135798437050262	3.091042453358316	4.454347296253507	1.2652154534135012	5.78582318499241	5.394081988532416	3.2188758248682006	6.478970365552356
17619.0	4.820281565605037	4.2626798770413155	4.820281565605037	1.0004972884882337	5.367703494033044	5.74652262833236	4.30406509320417	5.367703494033044
17620.0	4.0943445622221	1.3862943611198906	4.0943445622221	0.47000362924573563	4.399866552802212	3.40452517175483	1.3862943611198906	4.399866552802212
17621.0	6.045005314036012	3.091042453358316	5.384495062789089	1.334434017328214	6.346074861164498	3.095577608523707	3.091042453358316	7.039222041724443
17623.0	5.579729825986222	3.4965075614664802	5.579729825986222	1.0639376111586623	6.267295420701198	5.024538199265247	3.4965075614664802	6.267295420701198
17624.0	6.317164686747284	3.8918202981106265	5.7430031878094825	1.2119626033480935	6.044389010415869	2.714694743820879	3.912023005428146	6.737536190975814
17625.0	7.07326971745971	5.407171771460119	6.142037405587356	1.3651080864186087	6.224756429474007	2.9496883350525844	5.723585101952381	7.6110507905938976
17628.0	4.3694478524670215	1.6094379124341003	4.3694478524670215	0.3859088546886234	4.327438444389479	4.407938016458383	1.6094379124341003	4.327438444389479
17629.0	7.316548177182976	4.605170185988092	5.8971538676367405	1.509336587110006	5.384803010125976	2.9496883350525844	4.709530201312334	7.33071315918129
17630.0	5.062595033026967	3.1780538303479458	4.718498871295094	1.2059393028146899	5.528635121610247	5.136386499401816	3.258096538021482	6.221782302170192
17631.0	5.811140992976701	3.6635616461296463	5.003946305945459	1.273265359026187	5.171108799806994	4.788324729085938	3.6635616461296463	6.269721088475104
17633.0	6.467698726104354	4.07753744390572	5.407171771460119	1.2667580437574364	5.802752615292013	3.4688560301359703	4.248495242049359	7.189046976411904
17634.0	6.731018100482083	5.342334251964811	5.10594547390058	1.3767037769678165	5.5685946845073895	3.55820113047182	5.69035945432406	7.765819261843609
17636.0	5.204006687076795	2.995732273553991	5.204006687076795	1.113973480667741	5.65445216463426	3.0007198150650303	2.995732273553991	5.65445216463426
17637.0	5.634789603169249	3.5553480614894135	5.3706380281276624	1.344697137912759	5.611411305060508	4.754451888703846	3.5553480614894135	6.304558485620453
17639.0	3.8918202981106265	1.9459101490553132	3.8918202981106265	0.9638003188710281	4.686750172980514	4.860587297852597	1.9459101490553132	4.686750172980514
17640.0	5.521460917862246	1.6094379124341003	5.521460917862246	0.8845639563695341	6.432393319491715	4.467056883858457	1.6094379124341003	6.432393319491715
17642.0	6.161207321695077	3.5263605246161616	5.648974238161206	1.2798329713602297	5.875337951297316	0.7419373447293773	3.6888794541139363	6.568485131857261
17644.0	7.478734825567875	4.61512051684126	6.118097198041348	1.4319881946606372	5.554118180579887	3.4688560301359703	5.0369526024136295	7.952013453378258
17646.0	5.3471075307174685	3.6635616461296463	4.852030263919617	1.2544717783382338	5.918073625504364	5.517854422268135	3.7376696182833684	6.61122080606431
17647.0	3.4011973816621555	1.9459101490553132	3.4011973816621555	0.8011425973161008	4.890800154313742	5.366443195595637	1.9459101490553132	4.890800154313742
17648.0	6.186208623900494	4.394449154672439	5.288267030694535	1.45931004085945	6.103425109461431	4.11251186617755	4.51085950651685	7.4897194705813215
17649.0	5.986452005284438	3.9512437185814275	5.986452005284438	1.181197041014313	6.758953601036056	4.935193098929397	3.9512437185814275	6.758953601036056
17650.0	5.0106352940962555	2.0794415416798357	5.0106352940962555	0.9555114450274363	5.112469599977524	3.095577608523707	2.0794415416798357	5.112469599977524
17651.0	8.039802343736485	5.003946305945459	7.13966033596492	1.360686291371773	5.9649152118744455	2.4932054526026954	5.44673737166631	8.267500304868491
17652.0	7.8160138391590275	4.7535901911063645	6.077642243349034	1.3456571813066014	5.9741233879120665	3.261935314328648	5.53338948872752	8.459030037700067
17653.0	7.24422751560335	3.7612001156935624	5.966146739123692	1.4904160123474677	5.670639256062947	3.4688560301359703	3.7612001156935624	7.056933617182837
17654.0	3.713572066704308	3.091042453358316	3.713572066704308	1.1687843519882575	4.766863774986079	5.075798620002669	3.091042453358316	4.766863774986079
17655.0	6.7357800142423265	4.060443010546419	5.627621113690637	1.375466713839324	5.790388213830379	2.4069451083182885	4.406719247264253	7.582147683058435
17656.0	7.243512974665482	4.204692619390966	6.811244378601294	1.5266710720396657	5.813945440069778	0.09531017980432493	4.406719247264253	7.423383352503879
17658.0	6.257667587882639	2.70805020110221	5.723585101952381	1.3440446981689365	5.492814499272125	1.62924053973028	2.833213344056216	6.1859616798320705
17659.0	7.2456550675945355	4.770684624465665	6.023447592961033	1.4361369030438733	5.562729532632828	2.89591193827178	4.941642422609304	7.865314625626874
17660.0	4.795790545596741	3.6109179126442243	4.795790545596741	1.1790901132066731	5.185988181574118	4.956531035103055	3.6375861597263857	5.185988181574118
17663.0	6.675823221634848	4.143134726391533	5.187385805840755	1.4581393044140505	5.54309380198919	3.261935314328648	4.454347296253507	7.489003951044503
17664.0	6.403574197934815	3.713572066704308	6.013715156042802	1.1541159953804294	5.711486059041234	2.9496883350525844	3.7612001156935624	6.4046332396011785
17666.0	6.39024066706535	2.6390573296152584	5.87493073085203	1.158781469473474	5.897373623708386	5.199049364889368	2.8903717578961645	6.590520804268332
17667.0	6.9440872082295275	4.442651256490317	6.180016653652572	1.406934150529413	6.028312254601447	1.62924053973028	4.762173934797756	7.637750167035548
17668.0	4.532599493153256	2.6390573296152584	4.127134385045092	1.1228356081577582	5.158336650243607	4.788324729085938	2.70805020110221	5.851483830803552
17669.0	7.557994958530806	3.8066624897703196	5.986452005284438	1.3486862561122566	6.187595081489024	3.763522997109702	4.219507705176107	8.133505230544337
17670.0	4.700480365792417	2.3978952727983707	4.700480365792417	0.7283923368065613	5.326418796658912	5.429784129290343	2.3978952727983707	5.326418796658912
17671.0	6.169610732491456	3.295836866004329	5.5134287461649825	1.297466297787992	5.803577531841146	1.410986973710262	3.4011973816621555	6.902189820509255
17672.0	7.421775793644647	4.6443908991413725	6.939253946041508	1.4941453948102326	7.348143416879531	3.933784497209659	4.6913478822291435	8.041290597439476
17673.0	7.286191714702382	4.770684624465665	6.115892125483034	1.336973150051382	5.578515252212039	4.788324729085938	5.384495062789089	7.370274721440094
17674.0	5.777652323222656	2.772588722239781	5.777652323222656	0.9306977010896561	5.522979763831517	4.318820558770089	2.772588722239781	5.522979763831517
17675.0	8.978786553302003	5.4638318050256105	6.45833828334479	1.5889602744513878	6.530751630617404	1.1314021114911006	6.52795791762255	9.862956140792608
17676.0	6.638567789166521	3.8066624897703196	5.472270673671475	1.184172856458812	5.366424512562633	-2.3025850929940455	4.127134385045092	6.975862424996733
17677.0	9.074864232413733	5.087596335232384	6.911747300251674	1.4838641482840738	6.333390975950404	3.370738174177447	5.616771097666572	9.591487513971886
17678.0	5.332718793265369	2.772588722239781	5.332718793265369	1.0392928360989158	5.697462545911382	5.576327819303087	2.772588722239781	5.697462545911382
17679.0	6.591673732008658	3.367295829986474	6.519147287940395	1.4503800872750743	6.903802476943516	3.9721769282478934	3.4011973816621555	7.596949657503461
17680.0	4.564348191467836	2.3978952727983707	4.564348191467836	1.0165098448731025	5.2171073111224935	3.1822118404966093	2.3978952727983707	5.2171073111224935
17682.0	7.053585727193677	3.784189633918261	5.934894195619588	1.159188245287065	6.032044912438256	2.4069451083182885	4.605170185988092	7.641482824872356
17684.0	4.976733742420574	2.70805020110221	4.976733742420574	1.1063262688702424	5.478177563345888	3.7864597824528	2.70805020110221	5.478177563345888
17685.0	7.346655163176539	4.418840607796598	6.699500340161678	1.5038847248562683	6.2889026246022	0.09531017980432493	4.736198448394496	7.898340537036301
17686.0	7.815207062189088	5.3230099791384085	6.602587892189336	1.3805240197339106	6.709210259177761	3.4688560301359703	5.655991810819852	8.655120408233074
17690.0	7.3310603052186325	5.159055299214529	5.717027701406222	1.4977807313021034	5.9058323838549285	3.8308129500026027	5.420534999272286	8.3037276566533
17692.0	5.662960480135946	2.5649493574615367	4.736198448394496	0.9137063939633518	4.887035373118307	5.082025290182929	3.044522437723423	5.985647661786417
17693.0	5.43372200355424	2.772588722239781	5.43372200355424	0.9648513345907346	5.231215563007301	4.9279780604152466	2.772588722239781	5.231215563007301
17694.0	5.214935757608986	2.70805020110221	5.214935757608986	1.0612212404176327	5.645870836037208	4.956531035103055	2.70805020110221	5.645870836037208
17695.0	6.658011045870748	3.4011973816621555	6.042632833682381	1.3856190625450544	5.947172998974857	4.883559211528279	3.5553480614894135	6.640320179534802
17696.0	7.410347097821024	4.30406509320417	6.068425588244111	1.4293324413920274	5.843979105149485	4.692264892839025	4.68213122712422	7.635738574377539
17697.0	4.532599493153256	2.9444389791664403	4.532599493153256	1.168086761728295	5.8258526038769745	5.46848199307136	2.9444389791664403	5.8258526038769745
17698.0	4.532599493153256	2.0794415416798357	4.532599493153256	1.0473189942805592	5.043102484233757	5.5649034757050835	2.0794415416798357	5.043102484233757
17700.0	7.142036574706803	4.7535901911063645	6.089044875446846	1.355088089414769	6.445219694343896	2.8390784635086144	4.948759890378168	7.831514055463787
17701.0	4.6913478822291435	3.1780538303479458	4.6913478822291435	0.8109401813437229	6.035361808145165	5.82923969201315	3.1780538303479458	6.035361808145165
17702.0	7.202661196523238	4.04305126783455	6.161207321695077	1.3675367042214348	6.1136102745922445	4.500920164614292	4.290459441148391	7.499904635712134
17703.0	6.380122536899765	3.8501476017100584	5.365976015021851	1.2155523613508814	5.584423197383449	4.701389043728634	4.007333185232471	6.683035486051559
17704.0	5.8377304471659395	3.295836866004329	5.1647859739235145	1.4055862881028318	6.092655130671078	5.130490255904535	3.4339872044851463	6.7858023112310235
17705.0	6.863803391452954	4.127134385045092	5.147494476813453	1.1869134774981343	5.2877730815612525	3.6402142821326553	4.624972813284271	7.484997658897472
17706.0	8.19118600464279	5.5093883366279774	6.8679744089702925	1.6326585309678554	6.5315729294711256	3.8088822465086327	5.8522024797744745	9.170630259086384
17707.0	4.969813299576001	1.0986122886681098	4.356708826689592	0.4836156235683739	4.333361462692601	5.056882545261575	1.6094379124341003	5.026508643252546
17708.0	4.499809670330265	3.332204510175204	4.060443010546419	1.245957740453177	4.880260817925048	5.384953673207583	3.5263605246161616	5.573407998484993
17709.0	2.833213344056216	1.9459101490553132	2.833213344056216	1.0672437063351694	4.923260214611255	5.136386499401816	1.9459101490553132	4.923260214611255
17711.0	5.5053315359323625	3.091042453358316	4.9344739331306915	1.231826692460768	5.260355860260918	2.4069451083182885	3.1354942159291497	5.953503040820864
17712.0	5.3706380281276624	3.367295829986474	5.3706380281276624	1.230367488301179	6.259409365126731	3.8088822465086327	3.367295829986474	6.259409365126731
17714.0	4.5217885770490405	2.302585092994046	4.5217885770490405	-0.5638825890171081	5.030437921392435	5.771752601095469	2.302585092994046	5.030437921392435
17715.0	5.950642552587727	0.0	5.950642552587727	-2.3025850929940455	5.788123623089952	5.303802296778606	0.0	5.788123623089952
17716.0	8.011686729127847	5.099866427824199	6.439350371100098	1.4007469893196556	6.2238002661547425	3.139832617527748	5.4680601411351315	8.621695538953112
17718.0	4.418840607796598	1.791759469228055	4.418840607796598	0.8551083506786978	4.936988753927957	5.4514675460417115	1.791759469228055	4.936988753927957
17719.0	7.807510042216193	4.709530201312334	6.220590170099739	1.3640204754565848	5.880711741372799	0.09531017980432493	5.60947179518496	8.588761942475008
17720.0	6.313548046277095	3.6635616461296463	5.375278407684165	1.324593586094873	5.898928848202849	3.299533727885655	3.8918202981106265	6.997541136870959
17722.0	6.961296045910167	4.204692619390966	6.675823221634848	1.2911707504187329	6.2149413762123125	5.501666290534067	4.23410650459726	7.313553664880422
17723.0	6.674561391814426	1.3862943611198906	5.298317366548036	1.105895069685061	6.302741068413392	4.565389315976247	2.302585092994046	8.094500537641448
17724.0	5.666426688112432	3.6109179126442243	4.718498871295094	1.3282425513453902	5.8047835015365745	4.278054044290903	3.6635616461296463	6.9033957902046845
17725.0	7.669028288589683	4.736198448394496	5.60947179518496	1.320798866522263	5.7251080059163755	2.8390784635086144	5.25227342804663	8.123003278714746
17727.0	6.459904454377535	4.174387269895637	6.459904454377535	1.2236652302268716	6.949424914153529	2.7788192719904172	4.174387269895637	6.949424914153529
17728.0	7.289610521451167	5.030437921392435	6.922643891475888	1.282475315154996	6.860212836084674	4.467056883858457	5.10594547390058	7.958825124752783
17730.0	8.17948018535889	4.844187086458591	6.2878585601617845	1.4727746468077247	6.008402970905985	3.370738174177447	5.384495062789089	8.573352328367521
17731.0	6.20050917404269	3.9889840465642745	5.1298987149230735	1.251633747201877	5.736661003222141	4.383275854074314	4.204692619390966	7.122955364342031
17733.0	6.137727054086234	3.4965075614664802	5.929589143389895	1.2989908607381169	5.846713303845236	5.568726110329361	3.5553480614894135	6.539860484405182
17734.0	6.045005314036012	3.6888794541139363	5.6240175061873385	1.2805172952972521	5.453367641618131	3.9908341858524357	3.7612001156935624	6.551979930286241
17735.0	9.014447135152134	5.746203190540153	6.923628628138427	1.4138933756184413	6.555469102995393	4.692264892839025	6.504288173536645	9.445840860891558
17736.0	5.472270673671475	3.1780538303479458	5.3612921657094255	1.3279419172284035	4.834799326991255	2.312535423847214	3.2188758248682006	5.933411615659365
17737.0	4.68213122712422	2.0794415416798357	4.04305126783455	0.7231738575269999	4.432244350834499	-2.3025850929940455	2.302585092994046	5.1253915313944445
17738.0	6.934397209928558	4.48863636973214	5.793013608384144	1.3401848665329505	6.143836860864971	3.0007198150650303	4.574710978503383	7.5301312219848615
